Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1109.HK,1177.HK,1211.HK,1299.HK,1378.HK,1398.HK,1928.HK,1929.HK,2007.HK,2020.HK,2313.HK,2318.HK,2319.HK,2331.HK,2382.HK,2388.HK,2628.HK,2688.HK,3968.HK,3988.HK
2013-01-28 00:00:00+08:00,57.95686248580934,43.077040396018695,7.949388146744648,53.954444210111234,33.02888044724776,84.04528169827049,20.250792086175366,83.02044677734375,32.88206073475834,30.84567148362857,21.2610270454732,19.912391186592608,3.5269421324783305,0.5399999916553497,8.041492137962281,12.1711648166512,27.101435335290972,16.55524944954975,3.614677536244081,115.94136177664683,13.783552221059482,16.479722851978956,51.93116134248461,9.156816734510148,26.487838988907228,7.3924353464963435,2.811462803057736,10.018027657507343,8.477263704853648,3.792458223252803,51.74282307945468,10.197297970959635,4.75,5.24397561994467,32.254815089060436,52.63642045691811,12.530843953394461,1.2655448741887163,16.621632678542458,1.0292966290695973,25.194335741424595,26.806889109195495,2.227541533486823,3.322945379963796,25.999895362496314,7.885870293695701,2.0959590079181174,6.031450565044398,15.932196675707477,27.260063881539452,10.728785393949305,4.612930556043338,5.861852940501299,17.304469865596143,19.894471760625464,32.66561325545669,12.562313440264578,2.0132558773496716
2013-01-29 00:00:00+08:00,57.956850556798294,43.27440802543165,7.96770386074477,53.9235437021879,33.16551363785603,83.71043993851642,20.06136941225612,82.85991890697983,32.504615783691406,30.531374106257005,21.24415257712701,19.99662199834289,3.6840833633216867,0.5399999916553497,8.047971352677402,12.138000219760634,27.30043336808946,16.650942657943084,3.6165982485684474,115.54808023220951,13.688254024717843,16.649965807078203,52.047822490092656,9.112038334437859,26.554851139996497,7.352441379755367,2.772912442054415,10.226553818094445,8.514584664981967,3.764240357580002,52.29738746553669,10.281224700972654,4.799999952316284,5.304655545345565,32.338724925872015,51.715909737824745,12.636468154740939,1.274441309111844,16.85498326630035,0.997130537289217,25.121233004435776,26.567931679948522,2.24408247198956,3.2585580348968506,25.914369436566737,7.804053406928022,2.1093259503151844,6.141189623669996,16.347824948600326,27.299516706144225,10.821275315502167,4.639493301754987,5.830019991166999,17.402140236520054,19.95230300681105,32.17456330893326,12.541907679317653,2.0105963608699975
2013-01-30 00:00:00+08:00,58.024369366679394,43.52112809586117,8.077602066784712,54.37150237113429,33.28973514399725,84.44709486957035,19.9236110044801,82.41044787015304,32.282587439044754,31.11505168031193,21.44663880477411,20.06400911896767,3.688448531786263,0.5550000071525574,8.255324955099343,12.1711648166512,27.685994459906574,16.99544488290846,3.6473456351246067,116.17734371297774,13.757563410345508,16.666988953548138,52.55333172844142,9.261294609809529,26.755898068965628,7.465758385921445,2.8197236445074987,10.026715557616827,8.72252001442964,3.7811704597978544,52.88274099634125,10.379140796176966,4.825000047683716,5.413239318170429,32.59044675608864,51.966959781392404,12.809306591568216,1.274441309111844,17.339629566495447,1.0132134898066028,25.36489284154664,26.69827362231667,2.2551098265478524,3.2781536590661675,26.324894194080677,7.854401888541758,2.2082428184064407,6.1665139957294866,16.624905707786674,27.48698226794341,10.832836931306236,4.639493134665283,5.907328995223976,17.467252381250702,20.14508120582804,31.04301421034649,12.62352744743055,2.0185750807162886
2013-01-31 00:00:00+08:00,57.641771247779474,43.455329575492556,8.09591929768158,54.49507847524841,33.289732117413664,84.51407355991765,19.450059536293487,82.31414931855235,31.81632406564256,31.294648625289526,21.497257844832518,19.878695300501636,3.6055130424447963,0.5399999916553497,8.15812600497986,12.204330010613472,27.48700225218048,16.746636143400426,3.6069901776042466,116.17733721994215,13.627610258694936,16.46269933316497,52.78663391542537,9.313534301389721,27.040720159551007,7.339108224713437,2.8169699150740914,10.052780352268288,8.509254349994626,3.7557750430894963,52.40521564178511,10.281224818934438,4.799999952316284,5.2727175088076095,32.79183611011591,51.900013507953894,12.761296932609305,1.2944588164919906,17.23192736687212,1.0292967501050545,25.16996344732349,26.7634393656776,2.249596165276877,3.264157186810837,26.58146899024198,7.797759594898041,2.240323242810778,6.107424576769999,16.191966880235814,27.48697932011875,10.532246021142846,4.639493142333791,6.075590305293261,17.35330305126698,19.933026727191645,31.683506888482093,12.589518614128842,2.018574691534286
2013-02-01 00:00:00+08:00,57.101585494755795,43.42243178603729,8.114236831665039,54.3869416832316,33.3891066057545,84.88239078119604,19.114270599032743,81.09420093950835,31.705319952428646,31.67629757292702,21.446639039189023,20.198782237765656,3.57059244939882,0.5449999868869781,7.963731586137715,12.182217161196256,26.76562721589239,16.842335875023245,3.5781656202799277,115.50876163949903,13.28107248226307,15.968985990204985,52.26168542676094,9.313534999905485,27.19149501217536,7.332440545281743,2.7949409058841463,10.200489865831027,8.514586085173367,3.7783491766879918,52.235756302990964,10.162327325752866,4.75,5.237588628333021,33.14426658129452,52.55274161207493,12.78050099892105,1.2833382415004735,16.639586654032307,1.0440390958328862,25.096870085210888,26.763440969262412,2.2661374500579368,3.269755176339303,26.83805036136382,7.785172904334903,2.2269562631459863,6.0905404561287995,16.711493853333153,27.54617030272871,10.601612457089717,4.6660555126666505,6.143804249304024,17.418419929683125,19.759529222533022,32.17455957152819,12.759557641364283,2.0531487858115702
2013-02-04 00:00:00+08:00,57.03406447403255,43.5869100875813,8.187503508950861,54.35605228169583,33.6126915211374,85.01632742144804,19.217591387716944,80.99789685609443,31.92734464677413,31.721195963534434,21.5478822436743,19.979777984207892,3.63170227564527,0.5449999868869781,8.04796746330781,12.071675042022424,27.337746829402505,16.9571674376404,3.6069900285380347,116.80661410758157,13.584292803088498,15.96898633020151,52.689419958966184,9.373237168336278,27.208251636976556,7.345773731445396,2.814215896949082,10.982468742616327,8.599891294144356,3.7811708644367004,52.68248862068165,10.183309232272912,4.799999952316284,5.279105478748459,33.362421987816,52.98788106563358,12.617265491284119,1.2944592237472534,16.549835715111,1.0614622691414666,25.51108873435694,26.56793138988827,2.274408035104117,3.311746812107134,26.85515529481456,7.835522512304563,2.2242826334541386,6.065215633696396,16.858694073002532,27.911218942667936,10.775030134028427,4.652773806224369,6.266589415659393,17.564929389511875,19.817362184965276,32.686960762906224,12.820770781826404,2.1089988013353724
2013-02-05 00:00:00+08:00,55.23343165729756,43.48822862929312,8.050129511572441,53.058558651965846,33.687223797606606,83.30863160368719,18.632111037086332,78.5580142708765,31.305669457219423,31.27220472994385,21.328523714693098,19.878695300501633,3.5444014259040175,0.5349999964237213,7.8730133975267815,11.89479923248291,26.603935065150203,17.205974965847606,3.3514070414743067,114.99749071848115,13.376370736749777,15.594445006454421,51.50342035374659,9.23144400547793,27.225004917530185,7.079139899190103,2.78943351846897,10.921647829609952,8.359967776612349,3.685230991282975,52.18954383722267,9.854590026504919,4.875,5.141778793637684,32.79184220379509,52.000428662305424,12.271583968572905,1.301131023399162,16.136987851689973,1.046719175492353,24.901943886743055,26.263800397474128,2.252352880171677,3.219364857883765,26.256472429598666,7.722237582073232,2.2028952464294402,5.968138986501231,16.46038546071052,26.549699779974684,10.682540693942986,4.329603033997618,6.157446982020772,17.25563020716122,19.21975816164672,31.939709548795072,12.528307291492093,2.0478296549933117
2013-02-06 00:00:00+08:00,55.098401978366724,43.53757448384824,7.967704721508687,53.35204214029594,33.92323407423281,83.97831587232992,18.425463521263154,78.01224887261174,30.328757825401176,29.90278419995417,21.244154715293135,19.99662408263236,3.5705917677564214,0.5399999916553497,7.905413936607711,11.751087949038027,26.703434580843883,17.03372380038777,3.410979064458194,115.0761305709087,13.445678290793694,15.441224564141487,51.71728796652246,9.21651823382725,27.509819515036746,7.0791390736511115,2.827984607183342,11.269194392894729,8.327978134155273,3.688052763114481,52.51303093029137,9.980480929866754,5.075000047683716,5.291880501838627,32.95965892371771,52.45232175998395,12.185164890743378,1.332269476908039,15.957486107575285,1.0641424027872408,26.07150291302882,26.6113742044857,2.2027300718981118,3.20256863839678,25.213059407098765,7.602658598657707,2.2242831378652417,6.060995143001767,17.30028978361827,26.77661558191391,10.832836648993593,4.2631978271526805,6.221113497012182,17.288189455938472,19.219757348531196,32.30266043416295,12.358270873437313,2.0318724927073912
2013-02-07 00:00:00+08:00,55.84114882900792,43.652706146240234,7.92191262408008,53.30570210183342,34.283455917059314,84.38012922021758,18.42546787891931,77.98013894990099,30.28435350275721,29.498695512331036,21.32852320727782,20.09770036745934,3.56622710239704,0.550000011920929,7.840615182210919,11.408392932814667,26.442247906386598,17.205973423035218,3.359093769962252,113.85693824291229,13.324388080814437,14.981566587259511,52.20335303709822,9.14189121207148,27.962174025573404,7.08580555227007,2.8692886628953325,11.295259896969736,8.301320153419095,3.6429041815201453,52.59006602216793,9.637774147710122,4.9750001430511475,5.582503124497274,33.211386534492945,52.95441313061595,11.973918475550715,1.3522868854818348,15.383087075477508,1.0842457040718123,27.533457866897397,27.111017041363816,2.1944591138624503,3.1773734672634903,24.511742796036906,7.476787696655645,2.1440806800193015,6.103202589425399,17.9237253800706,26.628621360257846,10.647856403875572,4.18351214882891,6.421207605293362,17.320746754497613,18.892038155118435,32.793705645637196,12.147422130045644,1.9972988455414682
2013-02-08 00:00:00+08:00,55.70610211230155,43.78429929873454,7.876120356380008,53.29026209820104,34.51946527640057,84.41361653327141,18.61488942657816,78.33327177043651,30.262149164362953,29.49869526822743,21.261027154835325,20.552550310242182,3.605512551339816,0.550000011920929,7.93781115183446,11.275737318391318,26.3676194685181,17.07200350742436,3.3072091014490583,114.17157697170009,13.402360862963441,15.04966502393422,52.5338820812325,8.925470780458344,27.911912127534357,7.085807254333526,2.883056506704574,11.312638423741202,8.317315283710446,3.6344390846314822,52.48223099417598,9.4209600995376,4.549999952316284,5.598471461377663,33.12747990260215,53.72430162901132,11.801079309642528,1.3456145209792068,15.329238918328508,1.1365147123315036,28.24006771506124,27.480319529110872,2.202729746213734,3.1381812324679466,24.853848612124423,7.338327685261388,2.1173462081849665,6.17073484549619,17.79384374330308,26.45103601442652,10.220093643306345,4.112680579756756,6.230208259569518,17.402140659958192,18.89203453063965,33.45556612058798,11.963782750673921,1.9919797947130875
2013-02-14 00:00:00+08:00,56.04372024536133,43.767837444136504,7.894438112347226,54.21702776377097,34.743048639025886,85.3176973813624,18.675153559120538,79.52111925165198,30.861614126063646,30.868109150857205,21.497260403677707,20.451472451017246,3.7059081827871894,0.5450000166893005,7.918372757611387,11.264684604387828,26.541740217017242,16.65094107972385,3.3110520517520814,114.64353349890743,13.566966556480121,15.356101769999807,52.68941683598741,8.701587160982127,28.062697961216884,7.072473065307692,2.9711743630637404,11.13017877992959,8.439942254820693,3.699339466552088,52.94435127725368,9.52586858419927,4.549999952316284,5.525015972216769,33.647713818693376,54.025558560798466,11.868294715881348,1.341166071863877,15.813886384806533,1.161979334771113,28.60555637950898,27.154469437367624,2.2468393081004576,3.205368457665581,25.26762361395849,7.47678898499305,2.152100845710143,6.478850332729397,17.81549172957095,26.68781845312341,10.358828143702755,4.241062804541887,6.2847795182926225,17.467255448539813,18.892035879683984,33.49826508358227,12.222240431793946,2.018574540624385
2013-02-15 00:00:00+08:00,55.593558359128764,43.68560393938262,7.894439847646327,53.96989183976713,35.078428745919396,84.74844665073933,18.589054213455476,79.26429103462988,30.88381592756884,31.047707000948748,21.49726081239506,20.384086783109048,3.932889032814793,0.5300000011920929,7.8406145616438145,11.397339933062533,26.36762256142042,16.65094566345215,3.3302682697910053,115.31211750800479,13.618945553076518,15.424200039639318,53.13659800647187,8.62695857081425,28.46479230567165,7.059142189680568,3.067551033458087,11.086732861413186,8.455939069333859,3.676765375957695,52.77490661434629,9.372000968433428,4.6499998569488525,5.537790947520666,33.7987556346627,54.02556447112296,11.82028249639264,1.3456145695752566,15.867738208481786,1.2249702662973996,30.09187749307116,26.937233977073234,2.260623671184998,3.210967088692897,25.80782846309487,7.5963669947639705,2.1440801132142893,6.575926370247966,18.46490021001705,26.737150553004952,10.381949937393511,4.245490385418076,6.412112116401469,17.418419074136906,18.988427651657815,32.81506236265986,12.24264415270973,2.034531788682889
2013-02-18 00:00:00+08:00,55.458521538735525,43.58690964548211,7.876122150775571,53.96989216170306,34.92937454276687,84.34663184733475,18.537392475210737,79.07167923548633,30.906030175729832,31.317105754577803,21.531007959228273,20.65362913840501,4.094395861546943,0.5349999964237213,7.8082168907907,11.386285056290802,26.35518183766267,16.76577834126303,3.366780519485474,115.86271406643552,13.653599000164334,15.441227026648797,53.23381027277355,8.656810763067016,28.58206479684037,7.025812594800912,3.1171161541831753,11.37345905671998,8.503921541591696,3.6908744626305063,52.85192732776753,9.455930961303935,4.525000095367432,5.636795734497069,33.73163313912873,53.975349952603004,11.733863311128456,1.3767528228599983,16.298533889937808,1.2249698495512913,31.310172526805676,27.13274475471295,2.310247571339782,3.2081675292502254,26.43516555134471,7.451612949371338,2.1173459494281026,6.727873896543105,18.486545664224792,26.658230707654745,10.3357053205976,4.267625097015623,6.830492118787687,17.467256595256075,19.084812881712526,32.40940916807947,12.195033143716833,2.021234597420478
2013-02-19 00:00:00+08:00,55.77361485075265,43.915874325793695,7.9493885544878715,53.61462885224994,35.401393586742664,84.34665439518234,18.589059013915232,78.71854011982983,30.750611884986355,29.902786385522354,21.733495712280273,20.45147402198451,4.0420155962188415,0.5399999916553497,7.795257551724111,11.275737143499766,26.044251012443496,16.53610761116667,3.3840763680212196,114.722160446143,13.800878137257225,15.236933187422078,53.79764529409824,8.589646507749807,28.665831960496703,7.0124793277670925,3.0345071800289585,11.164930407454326,8.413286618527074,3.6598349680546662,52.774906289139864,9.476911492988922,4.324999809265137,5.563340437474896,33.66450023757116,53.89167154498462,11.474604678755046,1.3967704035834774,15.777990120500807,1.2142484979496233,29.555829775074585,27.32825524526241,2.304733424221765,3.180172957266061,25.407026848072338,7.476786136627197,2.101305306759576,6.668783053024791,18.0103144545389,26.243845839192794,10.196970109850492,4.24106335284246,6.980562524939854,17.288190469975714,18.583597730354892,32.87911238899581,12.127020272836424,2.010596358089458
2013-02-20 00:00:00+08:00,55.300973879887906,44.03101226033549,8.050129403332075,53.413817353394876,35.40139389038086,85.48509773117166,18.640714819045172,78.87903783843242,30.395363619941214,29.476245982053932,21.935981321225995,20.586244105057958,4.033285094831811,0.5450000166893005,7.723979134723777,11.264684604387828,26.019371696902592,16.325579480246,3.401370452354779,114.0535617216464,13.85285965867661,14.86239442196562,53.73931979995968,8.552332011574396,28.883633611959574,7.092471119182285,2.962912423153205,11.069355417367822,8.386626684597154,3.637261022280777,52.851928125770684,9.476912108841184,4.325000047683716,5.537792461793571,34.40290697597425,53.55694537557021,11.436193777432587,1.3767528010488972,15.365140347935217,1.2249700538747126,29.531464024289708,27.827894509208654,2.2744080147664802,3.1549784261891842,25.145641179209026,7.514549153389039,2.0665506218803706,6.605471949163066,17.555728727426803,25.987331323812782,10.18540992410446,4.192366115466738,6.9032527879788805,17.141680749631433,18.371544344156018,32.62291113246032,12.065806520780836,1.9999583795912828
2013-02-21 00:00:00+08:00,53.7479442904265,43.833641127598156,7.931071553928911,52.857752304756616,34.92937632014301,84.41362655469402,18.42547035217285,77.65910003910459,29.68487981932911,28.959903577447022,21.632254374217872,20.249317479234943,3.823763877628928,0.5199999809265137,7.633261786401384,11.154137195574005,25.78305041393294,16.15333207880689,3.3725457962160617,112.24446947344276,13.497657886518994,14.726198441005923,52.981056793234714,8.40307729559212,28.38101560374311,7.092472106196848,2.8885642458398992,11.399524819713005,8.24800557348555,3.589290472481003,52.68248256852134,9.441942202569674,4.25,5.457950424225229,34.31899666146129,53.23894797208031,11.311367253294147,1.3967703366942439,15.454886392765511,1.207547220945817,29.117241430282597,27.893069970975837,2.2275412702976887,3.1073874092365195,24.675145533100284,7.382381894883837,2.053184138781419,6.419758857451485,17.711583950193535,25.642015453379905,10.150726001982044,4.041848577029349,6.694063903558883,16.96261163073359,17.947435836664617,32.601562905680076,11.861762581109058,1.9786821941297608
2013-02-22 00:00:00+08:00,53.32031806622752,43.882988321281786,7.9219132395730885,52.31712051024683,34.99148563186998,84.38014288193881,18.41685729179267,76.5675722762007,29.374041121642982,28.443562370215332,21.396020458065667,20.283010315500704,3.7408284065412847,0.5049999952316284,7.523102397735756,11.098865306460347,25.82036646655085,15.866244581145272,3.3706238912011957,111.49721696695539,13.480330999381323,15.168833144820947,51.89227663001941,8.358300728393269,28.63232939759687,7.112467973752853,2.9574054447619043,11.217062601979784,8.216015925473751,3.555429520352937,52.790311789229364,9.553846297833356,4.25,5.502661907834616,34.067262004288864,52.602953055971895,11.148129523811384,1.423460050257157,15.76003858136971,1.192804423905539,29.58019216048579,27.719274711376464,2.2137569717558807,3.0821918129934667,24.605437946390644,7.294271409108658,2.0505109370845234,6.225604951255049,18.0969014109738,25.622279014667825,10.150725612462214,4.046274906281587,6.5940166155430795,16.848657034740675,17.96671101028532,32.28131079567861,11.555698131918462,1.9547465092865455
2013-02-25 00:00:00+08:00,52.91518350195206,43.99810690628855,7.894437321189311,52.7496303142577,35.05358854430799,83.87786604060213,18.218826859338936,75.3797296714531,29.06321005477755,29.18439483642578,21.29477452257543,20.080853938557354,3.6971785788615845,0.5099999904632568,7.4583044424861,11.253628158731676,26.18105457465873,15.942800207209103,3.3763892873041477,110.74995214123129,13.488995379552687,15.219907966889743,51.62007766455801,8.35829873545298,28.246988613409222,7.172461767143549,2.9491442491371838,11.147553371695453,8.200020385482905,3.561073479019199,53.14460481157528,9.525870447471867,4.299999952316284,5.473918992889628,34.25186524176188,52.38537061079146,11.08091529909684,1.4679430795621131,15.7959364832839,1.1686804807695919,29.165972616979303,28.02340799570014,2.166890644144405,3.090590715408325,24.91910361533515,7.3949701055063635,2.045163993499312,6.440862668540037,17.945373717745348,25.553216568275683,10.139165707807518,4.077264311947542,6.571278789668293,16.832380814496673,17.98599171790601,32.238613758106865,11.623710060815487,1.9467679598700136
2013-02-26 00:00:00+08:00,53.05022381544177,43.91588361229984,7.92191262408008,52.27077862176156,35.4138169147896,82.80637961063339,18.201604272651792,75.21921647441238,29.81809783519832,29.25174446975101,21.480388767424863,19.81131027828572,3.5225770332562947,0.4949999898672104,7.244468707655061,11.109918056710775,26.305427058411304,15.866245883616319,3.349484841358223,109.09815589754629,13.064485372166388,15.288006649105906,51.73673100140738,8.283673016529328,27.47631120008213,7.092473265019606,2.8334918416145674,10.939024981991192,8.082724273530673,3.5046379058305437,52.52843579684986,9.323043080775108,4.125,5.304655413049411,34.18473449991143,52.10084530557873,10.812053600470142,1.4012182590902924,15.634388038271268,1.1485769593928512,28.288802273540902,27.697556813297346,2.0428318734297566,3.0513986029023688,24.76226983017895,7.256511676821155,2.0157562236975046,6.149631062965637,17.815488909019344,25.37562795886302,9.86169630571509,4.028567467478159,6.175637616684096,16.718427425118804,17.600440705748163,32.23861289978027,11.256431005542293,1.9121942210118625
2013-02-27 00:00:00+08:00,53.612898534195736,43.800736699796815,7.903596408022792,51.77649431773534,34.544310218524366,82.8063718511469,18.330758731071374,76.02179883949913,30.550785064697266,28.87010389807181,21.49726176120496,19.89554349041935,3.492021713954836,0.4925000071525574,7.199110488692153,11.05464561819834,26.41736988371245,15.751409334435943,3.341798320297249,108.15426056828912,13.402359472815878,15.509325390815306,51.63951607758088,8.223970060579736,27.627089892601795,7.005814158269512,2.825231151792973,10.40901572934271,8.002750574867083,3.5074597083057615,52.620861169507315,9.365007852597097,4.125,5.355753175223114,34.33577282861551,53.08830646467415,10.802451434935024,1.3211490044014713,15.580537212473859,1.1365153371547554,27.89894747587337,28.327540925778585,2.0593734263342514,3.0346012914730442,25.267621708023903,7.086583790035807,2.0211029052734375,6.136968438084828,18.681371519461116,25.178305034038978,9.919502704499923,4.13924224396634,5.980090994447371,16.58819546824201,17.5040529310406,31.982414317166175,11.215621584604648,1.8935773705451235
2013-02-28 00:00:00+08:00,54.13058351650463,43.78429463800576,7.9402298323473275,52.904104196646955,34.14681492544581,83.77740254311554,18.54600645743031,76.79229672207754,31.616505953526207,29.161955760811836,21.463510057961912,20.03031533645843,3.6884482686757423,0.5,7.594382157674856,11.132027816220731,26.827812002024995,15.598299415957676,3.3763891590477675,109.33412115719156,13.523650573060046,15.88386167658033,51.63952499422581,8.29859828294228,27.710860263710853,7.112469499281996,2.921607914123891,10.4003282941336,8.082724793989422,3.5695378680785446,52.3589989879559,9.6097993850708,4.400000095367432,5.4930802389052875,34.4532405167587,52.45232370811295,11.282560862263022,1.354511651282127,16.06518346167867,1.1807425863668786,27.7283843903803,29.02269221367483,2.0345613731489496,3.0821921208669902,25.529012540081418,7.212455875783949,2.0932852010444014,6.272033596584366,18.724664644761518,25.5433509610714,10.035113456833459,4.218927943662414,6.325707923252558,16.93005398708444,17.889603034348546,32.64426381205301,11.36525599695264,1.9281510116862233
2013-03-01 00:00:00+08:00,53.81548601246066,44.146134682532505,7.9768631393598515,52.888647430874514,34.83000514823103,84.4805722362101,18.477126067738475,75.41183298426756,31.61650607840538,29.36400198386069,21.632248348629446,19.89554701959529,3.7277326215444386,0.5099999904632568,7.438865028147466,11.054645036601634,27.549185048902842,15.732272861817155,3.432117008064669,109.76672306738847,13.558303018211781,15.832789734791502,52.20335817226867,8.313524339384244,27.744373153105798,7.0324782530312095,3.0207398422606397,10.322132114570195,7.981426245973476,3.586468638715697,52.2665650085887,9.700721468721339,4.574999809265137,5.681505188680072,34.318990873691114,52.218000573830636,11.244151694843321,1.4056668281555176,16.172882616705024,1.207546766770073,26.948676397405375,29.131310074996502,2.03731829452394,3.1045878759227516,25.89495494457865,7.092877801894236,2.1066521623372187,6.1960595372256755,19.2874915225584,25.47429623791417,10.150725561486288,4.26319765756011,6.616754287126499,17.09284324335144,17.88959901886443,33.34881637270378,11.310843694616,1.922832287115804
2013-03-04 00:00:00+08:00,52.98269777275419,44.40931027910541,7.949388146744649,52.22445062685168,34.66852060600017,83.77740191399104,18.167166665426258,74.03136817553852,31.061445099029044,28.802762332743377,21.463515191796333,19.390153156458908,3.649162690540952,0.4950000047683716,7.160231428461574,10.944099621987927,27.437251832077727,15.579160864616828,3.4378828316170824,108.90149885103023,13.644936080190075,14.930489492363066,53.000503314480135,8.119491750344178,27.727620686678776,6.939154538239624,3.144652267547523,10.165734422716596,7.82147693847253,3.541320472005218,51.727418590706854,9.344023981356944,4.549999952316284,5.595277278312212,34.30220953520166,53.08830361215982,10.917678174196912,1.4012181961196095,15.185639814703087,1.222289503368506,27.070509374037883,29.131308686773096,2.031804473467389,3.0457992053604652,25.285050909552652,6.979592124913097,2.0157566486868483,6.027228791723831,18.81124995758867,25.040182980075635,10.162287008026372,4.2322091183977735,6.621301608465101,16.91377444054412,17.504052380462994,32.94316508227733,11.140807398649327,1.8802803183873777
2013-03-05 00:00:00+08:00,52.69009385037709,44.60668448950714,7.92191336020041,51.68381489715257,34.79273527803379,85.08330068320684,18.0380164522375,74.38450758003498,30.839414702835,28.061923576625567,21.41289087990424,19.356460965076046,3.670987226981138,0.4975000023841858,7.024153588585671,10.756169622517538,27.437247930225176,15.732271747533225,3.4109791100578244,108.46890057145393,14.130091239852158,14.555948843316333,53.85597446435021,8.082177599372763,27.67735180632353,6.952488627360472,3.119869847522099,9.948519232320663,7.7894872884166855,3.4933506510367884,51.81986311109492,9.337032119807247,4.549999952316284,5.499467730156649,34.352552592754144,53.65734843272476,10.984892989486044,1.4190119369012328,14.39225474213514,1.2169291979958543,27.850214136835955,29.218200747646506,2.018020152335308,3.017805209659496,24.953954696655273,6.948126522678194,2.0130831072986575,6.069436632286493,19.179250612670504,24.9119228955759,10.31258273227795,4.205647614904576,6.789564039049052,16.96260665457742,17.523330412581394,33.62636094447144,11.222425581087233,1.8802798223517887
2013-03-06 00:00:00+08:00,52.6675933491791,44.63957002329527,7.9402298323473275,51.79194976755055,34.9666418873202,86.08783507565498,18.081066835500213,75.05869359090522,31.21686706661514,28.1741744334265,21.564754253783313,19.305923616950324,3.7364633232615247,0.5049999952316284,6.978793916152674,10.966209032247738,27.63625019110504,15.961940784940712,3.4532571048829457,108.86217389696742,14.857819394015229,14.981567152733255,54.28370856780877,8.291135963896522,27.89515646631846,7.052476684320888,3.150159936732765,10.04409299579358,7.832139894849189,3.5554291400595295,51.61959293146471,9.288073666357324,4.575000047683716,5.457950461351738,34.386115883077736,54.025556120386526,10.984893798828125,1.4679429034823857,14.844589260158827,1.245073616669044,28.532459850709635,28.84890365600586,2.0621300605415214,3.0569973465617295,25.319900945855515,7.036236146139281,2.063877977796495,6.035670675147589,18.876192141052186,25.503891450807018,10.405071576826067,4.245490222260205,7.207941757798053,17.09284477837119,17.716103493892906,33.9679709061611,11.54889376867074,1.9228321965255013
2013-03-07 00:00:00+08:00,53.117741748413025,44.82050483480042,8.031813184965188,51.57569144698421,35.277182552506794,86.38917605739674,18.227435514013273,74.93026038272714,31.239065548822353,27.725180352320436,21.649127380505675,19.727081062385146,3.6797184847109414,0.5024999976158142,6.8686371764927046,11.054646492004395,27.673565056866757,16.0384975285213,3.4263532172466684,108.62620523236671,14.701878385702223,14.947513360557396,54.06984639422308,8.291134920009181,27.97892459500025,7.0791395813372935,3.1942185046373566,9.8529435597608,7.762828861582909,3.5356770248960823,51.34231659642515,9.134205420442168,4.575000047683716,5.435593791295517,34.788883673033425,54.39376156138648,10.946484491747583,1.494633379235732,14.844593412029889,1.2571357358161908,27.582190489421556,29.000969862640197,2.095212459564209,3.0625961899680654,25.1456417555504,6.979593721317182,2.0718981762017465,5.925931385433031,19.265838623046875,25.523619879981645,10.509123435922199,4.245490216529918,7.471702627942112,16.99516878406939,17.600440888519216,34.07471303176338,11.48768315113977,1.9228321965255013
2013-03-08 00:00:00+08:00,53.6579191111572,44.80595263438438,8.123395757453,52.332567901497285,35.88583668835685,86.65705167399317,18.2360454606076,74.19189175134613,31.2390593721585,28.017026693729417,21.969725491637554,20.114547896672576,3.6840831783420294,0.5049999952316284,6.952877368583721,11.20941196523534,27.47455932878413,16.019357691054342,3.4494125611846047,109.41279040567588,14.511284831262278,15.134786287159201,54.96420508285398,8.40307799172928,28.112960021091048,7.159130662454197,3.1749425130092943,9.696545991966559,7.981425612721614,3.6090427873325135,51.94307280960297,9.169173862401198,4.6000001430511475,5.50266215203925,34.92314257343162,54.20965320595887,11.263356869296745,1.4835124772957915,15.095889884792705,1.2383722939302961,27.43599438532983,29.37027334011644,2.1200234262472972,3.104588398541915,25.18049254020055,6.998473720381215,2.077245120373036,5.947035422013595,18.876191643932692,25.849199295043945,10.47443929993876,4.320748886951517,7.3852992401390525,17.12540030075793,17.81249311703693,34.20282122343146,11.678121051739284,1.9600655784802252
