Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,GS,HD,HON,INTC,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT,DIS
2019-08-23 00:00:00-04:00,140.25158241843758,113.78690244664367,182.5330349219905,50.43056720830124,357.7908284877307,106.10928887374662,99.87913991761619,42.568009471534026,48.48910220796007,183.43202069618454,201.38248434681338,148.82106923904564,41.58979140504542,107.1281967369824,117.83748703228792,96.10372469536213,199.80258327745923,73.11697011906585,131.35669019337686,78.76470561724437,109.16291245875603,154.53499603271484,134.93140753095307,220.57074155128726,47.64094831652517,173.6024393548605,43.82800932177918,105.35177635061818,132.93357050858384
2019-08-26 00:00:00-04:00,138.88736318938805,112.4592077674596,184.5509270886381,50.33289444410207,357.8847164006578,105.78201786650888,99.44938229754143,42.115214648266274,48.56535938383489,183.7276140321608,200.82936415697674,146.55902865938086,41.42603842210936,106.05729234194749,117.02965104109506,95.70382890367524,198.89426727246263,72.92929655584669,130.53793594305574,78.87599074712062,109.29211449561046,153.36500549316406,134.7886324780921,220.827126295246,47.64941747824396,172.76074083054857,43.62234716540409,106.03974941174407,132.79936461893277
2019-08-27 00:00:00-04:00,139.03403088877823,112.3973375043635,188.25494246032326,50.31213881799576,353.2890333525107,105.36720876498762,99.73301354122749,42.2945342978761,49.05429017682113,183.56593921475883,202.04630030989006,147.26153970569038,41.67622158099547,106.68843578409201,120.14941687273212,95.43422654335652,200.07454978824074,73.52217178167757,131.46809328911723,79.92109339256882,111.1427197488394,154.21499633789062,136.0045993371654,216.06883327378483,48.61890499564652,174.28270723138638,43.701108514849125,106.43357396939,134.28546628018225
2019-08-28 00:00:00-04:00,138.54518613728925,112.44016684167617,188.8230325585364,49.94097620930554,351.52982498650283,104.48688334148595,100.16707463705308,41.78345534769821,49.148488714518194,183.73224391884432,202.45190086139877,148.20751940846776,41.52156187937989,107.06304570934174,117.567216509725,95.366858050404,199.91780017884034,73.19800428136581,130.46527710614637,79.98401161644023,111.24886965190285,151.8249969482422,134.96363085790034,213.95567964145653,48.784026840850714,173.7394909935805,43.329170174891416,106.642347543764,134.32025427645573
2019-08-29 00:00:00-04:00,142.23347246886388,114.76243820908607,188.65485677497657,50.788305268429355,358.86316741710164,108.13724863958379,100.74294636480133,42.59939075186108,49.31445364564004,188.60891206612195,208.10322552953062,152.17899745459852,42.585984250159214,109.83195249512752,117.63615471259462,97.90996262710837,202.58271658121765,74.01695673118479,133.39131761830012,82.22418287411602,111.83036317712362,154.3300018310547,135.44267589084865,218.59045745154748,48.974540580957765,176.5191496429995,44.21308100319931,108.13217158043793,137.22782189572945
2019-08-30 00:00:00-04:00,143.33547036093267,114.9147393930705,189.90472756971832,50.99219310634932,360.12819135796605,109.71352430290156,101.51220976575263,42.1959029601639,49.354823120327026,189.76640198442965,210.1775401625208,154.4269514060759,43.19097480024206,110.11700383889945,117.95318191118136,98.862491714832,202.51834769474388,73.95723542561197,133.43975502736413,82.65974379301909,111.45654107934041,155.95999908447266,135.46109324287403,221.92884347774987,49.24125430205749,177.08194504458515,44.47562264230021,108.7869649109883,136.81033457618213
2019-09-03 00:00:00-04:00,141.70466080119758,113.16349501543849,187.50505546230232,50.204696278293646,348.84161317808287,107.52885079894011,99.22161843952608,41.77000195906317,49.43107821219762,185.10384089830993,207.89581774926094,153.19526238655158,42.63146821256115,109.22118087026543,117.84749441885981,97.19106486146484,201.5960031325303,73.81222773843612,132.20443658383044,81.71382530602423,111.29962171211548,153.54000091552734,135.14327516351216,218.7471676068617,49.01687280515105,176.34789641187018,44.353113140209594,108.55918575804995,134.93159441757928
2019-09-04 00:00:00-04:00,142.0290430935599,112.55912931751382,186.5051854849592,50.88841435720316,352.06846134748855,109.46465359441535,101.29733051769267,42.27659860622451,49.88860255397102,186.9447027191854,206.2946025392548,155.9115606375089,43.89149362919237,110.58526869807035,118.38964602803668,98.3008716210781,201.97140955886627,73.61603250035643,132.81968426338466,83.43588847812971,112.94718574036054,153.62000274658203,137.31275029724094,218.18206858495336,49.32592782821422,177.27769295542933,44.78630898989108,109.49866382790563,136.47732896846594
2019-09-05 00:00:00-04:00,146.10833528639193,114.74815744538654,188.35492668650676,51.94818679745527,357.69196639377986,112.80160339912595,101.56378430218375,43.25842138561807,49.700209583783334,192.43939058107702,211.02968362241012,158.98380946809306,45.961198049489866,113.91204428172007,118.63776431051484,101.05965584435208,203.3479870331968,73.43261758336871,135.22737546394956,85.32774526004854,113.34868498334231,153.34500122070312,139.84612954360747,218.01109585300014,49.457170348572234,180.61038828142725,45.757742831978874,110.66112477007965,137.9683999641485
2019-09-06 00:00:00-04:00,145.67731940449698,114.77671725470796,188.81394607126703,52.12521961113708,357.7858752399213,113.751055204874,101.34888495539359,43.603626034679024,49.43108058853102,192.36966936461198,212.98682677600868,160.31386987073137,45.97030246898419,114.82414836265963,118.2196678778567,101.0686430681258,204.07103301737789,73.89325955184442,134.85916140699516,85.8613397367829,113.49173488596361,152.41000366210938,140.64298498461332,218.70437525449154,49.77469116646337,181.68701366138035,45.92401218865711,109.30412025476336,138.2019952397049
2019-09-09 00:00:00-04:00,147.77028981248822,114.6530002144454,182.58303064682323,52.19603905938045,353.6497546851576,115.49788274606854,102.37171664176783,43.69777239787946,49.09017517810658,196.32097544679556,215.1665115129479,160.07032617473308,46.875507749332,115.4308521829027,117.04802410245685,103.1893935535571,202.8520554492302,72.27243280491408,133.80793175931208,86.23487314134863,112.86409586758647,150.1199951171875,139.57700905073824,218.70918529341048,50.02448191856401,179.38692851083096,47.411792185123154,109.60776843064352,138.4505060437515
2019-09-10 00:00:00-04:00,148.91231111478368,112.2641003018623,180.57876457880798,52.31569283087089,359.76742354437795,118.68731650413247,104.51619009003431,43.62156189163345,48.57433338902196,200.03522682521321,214.6007378749088,157.61158785232007,46.70265298889929,117.4423640327356,117.5718072031808,104.69010362384807,196.3863268663973,68.77482532121232,131.47776602616426,84.85235599099119,111.11042034100801,149.70000457763672,136.46498799863667,220.8746144573088,50.20652114848508,173.00052993519532,49.21024698330136,110.28628060682212,135.69701354473307
2019-09-11 00:00:00-04:00,148.97897055936124,111.75966387566439,178.89719851711067,53.896793263489755,371.3604230829368,121.06097356809428,104.58065164777165,44.56303526782523,48.78963529057424,199.9887809370872,215.51438282637992,159.49431013983622,47.38497335000454,117.20213370370767,119.62560595502337,104.50138823546868,194.7085066082635,70.26343413695264,131.4583847382615,83.9791946692066,111.08271375649807,151.8449935913086,134.60335383168317,219.7871456283973,50.67645267236912,172.44752675154098,50.291069201436684,110.0395698755051,134.77750606444317
2019-09-12 00:00:00-04:00,151.28969720116578,113.83449624157355,177.57920053876222,54.853999076427705,374.72563551357297,121.10707110970985,103.88875187385099,44.70201168496,49.471450948420966,202.63851668829892,217.3230696553178,159.41930771177783,47.94449252221468,116.42440618190517,120.3010404064668,105.31466153737779,197.1371936456968,71.17623662535644,133.3622379359038,84.54674655905905,112.9887004188283,155.6050033569336,136.9420016966697,221.34000059539966,51.02784645873195,174.26317617952367,49.56030916985943,110.53775788365627,136.7854769835638
2019-09-13 00:00:00-04:00,152.12511898688462,113.38240155826948,177.7019045657088,53.45359717140347,374.96776778862994,122.19479025479058,104.67089804134682,44.823060133634456,49.18701271741584,204.8651889526169,216.72017691226264,157.66775280443596,47.86714699980418,117.2347193199534,120.16317987967979,107.45338122973541,195.46863078248606,71.14258851786602,133.04251412288838,85.41992368476164,112.64259681580697,153.82500457763672,136.2195748729122,223.33799372329926,50.87967118026607,173.62693775695774,48.895184398259445,111.56736851460823,136.8451242042264
2019-09-16 00:00:00-04:00,150.69425261289183,111.88815603250553,177.09745706679564,53.438937583846965,373.89544070805096,122.50363421676535,106.68214851567029,44.818575217217486,48.784880386825996,202.5176266680066,215.2917721888489,156.03330778044676,47.30309990024875,116.42032305547872,119.49698314880817,107.04900434035446,193.36437582726182,70.47706310289142,131.9428309761767,84.64377738414443,111.21193136589696,152.7300033569336,135.57585159279026,223.3857162635759,50.45630557309986,172.60900805148867,48.466361723930156,110.33846778752118,135.45844356731914
2019-09-17 00:00:00-04:00,148.894548112058,112.60673885527613,177.62007782425945,53.713655614163,377.09758062686626,121.6555444481328,106.22659953589886,44.473378873734106,49.09665660781948,199.2775208551673,211.85056335777276,155.50880110468057,47.075654482100035,115.29240308887961,119.28100868906549,105.97065488993056,193.89272074647454,71.11683648112461,132.71306977244694,84.4594476588271,111.41962335952326,152.58999633789062,136.30291217879324,221.9353033540898,50.47324296556892,172.89774463239561,47.94125766053173,110.0490469851016,135.3888539643255
2019-09-18 00:00:00-04:00,148.10798623911398,112.43541596541382,177.28831694400398,54.00057053414079,378.7925720106144,120.72914082448287,106.24808708995988,44.16851083345526,48.84814040966617,200.44433760218118,213.5850639266782,156.1878567719608,46.984677422421726,115.15802929888861,119.15696576274206,106.86029516438437,194.28207258175254,71.1297239350764,133.3186720204241,85.187062794312,112.01956359109832,151.74000549316406,135.08498437910026,220.59940829836415,50.53250912997375,171.28769273790823,47.543068871008934,110.74653522856494,135.58268850497635
2019-09-19 00:00:00-04:00,149.18340429800188,112.83991040890871,177.65190981382602,54.2252176413802,381.20406637551804,120.71071210372858,106.74660710041613,44.365773802118746,49.128282288357866,201.28109897748467,213.03317874808528,157.0261887091866,47.07565997455826,117.05965500815113,119.7129179740852,107.57919186678191,195.45470325672213,71.78234379092866,136.8260367771147,85.48782869892489,112.36107892630889,153.51000213623047,136.68728996177964,221.94482248453423,50.88813718044853,172.76072499113423,47.90625788713663,111.30165072384975,134.37491947699357
2019-09-20 00:00:00-04:00,149.15225640941446,111.64545073988748,179.55163619267825,53.72463823454224,376.87030884925,119.30956636126407,106.78958591758308,44.267146480799795,49.06503237853221,200.0352371017886,210.68185283988004,157.07770773427956,46.59803923706437,116.31444703947048,120.51239354460834,107.48034765650164,195.19980826894857,73.0747551073821,135.5955209293724,84.9687910142788,112.76719302825873,155.25,136.335347112938,222.7750063200657,50.95164193259587,172.05604936232947,48.2213113504917,111.23522134871206,131.63135461774522
2019-09-23 00:00:00-04:00,147.49920535622493,111.60262129858216,180.02885568870323,53.414519913885144,372.8527817149454,117.63186290962143,106.8153693934419,44.39715551708403,48.90688508780925,197.87829507609467,209.2024654478452,156.43141378856677,46.22502716356904,115.14581332081943,120.62723974048684,106.39748957525266,195.37593757927579,72.80425801348267,134.70898589363344,84.80385385498789,113.40867643488949,154.0800018310547,135.78886969780342,219.04399780465667,51.065954053369055,170.32361514363134,47.63933185454708,111.48671289011446,131.60153693104309
2019-09-24 00:00:00-04:00,147.4014622104454,113.12542814953753,179.70617536837568,53.68190210963272,374.1771404535712,117.33229260113603,106.55321953221741,44.44198280202231,49.092135180502154,195.7073665761202,211.02503051966306,156.1316674049117,45.86112367774073,115.62630043610906,121.35319857019427,106.17284845207078,197.01670321133622,72.25036101452883,134.4668285033826,85.10947936070417,114.49319513275613,153.68000030517578,136.44186415216762,216.0190163651264,51.40040696411393,171.5764468208573,47.25426122860333,112.86267307038972,132.03393994118858
2019-09-25 00:00:00-04:00,146.0506100249711,112.54486602029027,179.1789834343374,53.55493012495944,382.5284155916242,116.07400304100683,106.17503509846756,44.092307356229796,49.01532702054147,194.56379186907816,210.06506389912207,155.73826942413666,45.77470004570681,115.84212284849679,120.28725009782046,105.80439853011107,196.59028296746925,71.69648359189588,133.70135340501676,88.74280353887609,113.88862300750785,151.05500030517578,135.58974371859978,214.0485405785973,51.12945854128719,170.3333905055173,47.20613267036371,112.22687432727038,131.53195244334995
2019-09-26 00:00:00-04:00,145.40179642759995,113.67269954575423,176.9702065725989,53.69289823908943,381.2732518162875,116.41045856046895,104.66660725709946,43.82330998488183,49.11924833296062,194.34994531072206,213.39028707744242,156.64216634364095,46.16590155687328,116.1678778647788,119.15696863257156,105.58871490432844,198.44424399948565,71.76087313445251,134.97546365258415,88.6263771910496,114.69624452673189,152.6199951171875,136.72433993432074,208.52833061285526,51.11674350576595,171.80154480250627,47.42491788709309,112.80098388834637,130.39875226998913
2019-09-27 00:00:00-04:00,146.26833177250938,113.06834390778049,177.5610450846124,53.5060970190282,380.9965332345573,116.627081888887,102.5822912977792,43.9667643223428,49.08761799546081,194.61029962153515,213.74277952210028,156.79203726116174,46.197736567997794,117.05555201954485,117.66830291636067,106.00209139418493,197.41065290122697,71.52043698044163,134.19549841999793,89.48014928161982,114.72855064974328,149.9499969482422,136.9836691747596,207.02063592648818,51.108292121372024,170.88640936439987,47.55619740688211,112.44038992670849,129.18601231350385
